Date,Location,Country,Temperature,CO2 Emissions,Sea Level Rise,Precipitation,Humidity,Wind Speed
7/1/21 6:21,South Richardland,Aruba,11.88320618798504,518.7430361108601,1.3286608226931271,54.34139012418723,5.833179961,11.079244062901116
7/2/21 2:31,South Meredithview,Malawi,5.731019961163922,383.1381174387715,1.8768259012829591,60.47011251821576,72.35645607,24.466453115866248
7/2/21 22:41,North Alisonshire,New Caledonia,15.161780978485044,351.10506669806284,-0.922801234,20.448420452004722,51.74483354031345,21.192470674931418
7/3/21 18:51,West Anthony,Iran,19.780966974550267,496.1523147507456,-1.167795566,14.34126128,89.87946074405619,35.06283817987144
7/4/21 15:00,East Charlesmouth,Chad,22.733209264856455,450.00140498558943,-0.656209261,0.9042741578608737,1.529911318423205,48.63261376103123
7/5/21 11:10,Nicolemouth,France,10.07637527379301,450.5592525357608,1.184204681397669,57.84473718838373,86.65017231745735,26.575285445056533
7/6/21 7:20,West Richardton,Mexico,9.106357622054059,388.1385262,-0.868919212,20.130652192927588,59.721222241611336,9.028505104072549
7/7/21 3:29,Smithbury,Bahamas,11.609382469684622,375.4515979408894,-1.225970634,89.04018444,50.30214452830878,32.37044338697114
7/7/21 23:39,North Mary,Mauritania,15.83853419684257,444.22907291673494,-1.243565012,4.387217356469886,42.85963044822279,15.658639936715701
7/8/21 19:49,South Amanda,Japan,23.044444180721953,479.1089375117486,-1.131177145,18.911236374136763,69.34454933818003,12.658684636180068
7/9/21 15:59,New Laura,Philippines,23.994833184744664,417.48441580042396,-0.318676586,44.22509364381677,95.42113285014231,11.36083732414201
7/10/21 12:08,East Chrismouth,Dominican Republic,16.868382182506217,373.45240661520046,-0.256294928,33.47538356294767,84.68553603935368,31.300967209772462
7/11/21 8:18,Aliciamouth,Uganda,11.545505057732335,454.7033052670783,-0.717594511,68.64570927129034,10.209403939366158,3.846941327230163
7/12/21 4:28,Michaelchester,Chad,12.698282874859668,396.0312295079034,-0.686836071,69.54675344416302,12.32161808022254,32.95709625086169
7/13/21 0:38,North Danieltown,Anguilla,9.501749800608955,343.69959410022034,0.14125680742014185,69.06681467631576,67.82915795423317,5.132966087661201
7/13/21 20:47,East Keithtown,Puerto Rico,17.443477241209735,454.12225998138933,0.3973867720766798,26.07204582889703,31.236442982372704,24.753484554154177
7/14/21 16:57,Kristenburgh,Cambodia,15.462859750654466,411.46225023302895,1.5259268308998408,56.778210071911516,41.78731436822515,39.08805162160597
7/15/21 13:07,Wallaceport,Sao Tome and Principe,19.14010987170107,337.1475231305608,-1.650274785,83.34262009450232,48.383366054556575,10.095868861005714
7/16/21 9:16,North Justinchester,Armenia,17.272690329947967,421.88854909942285,0.039613451,10.160880307773468,52.562783050617625,33.91011394
7/17/21 5:26,Kelleyberg,El Salvador,8.373170774247122,307.8359390957312,-0.862837057,81.55763104,17.998967571304004,47.81125747385595
7/18/21 1:36,Donaldville,Egypt,17.310069135572597,431.5360422,-0.860482316,18.01701176221081,84.02957084383297,27.418770428397643
7/18/21 21:46,Ryanstad,Guinea,12.109281305264826,447.0606038335612,-0.826784074,12.62230927551149,52.517194328458615,44.002400808289806
7/19/21 17:55,Dawnburgh,Croatia,16.12224239846719,443.7695750112093,-0.002030308,55.74668846618051,0.15616744362961787,25.69335418814723
7/20/21 14:05,Jamesborough,Tanzania,16.364514672583265,322.4842038920131,1.1133106317307726,21.715417974533736,52.01986171130925,14.513900705622667
7/21/21 10:15,Martinezmouth,Saint Martin,18.746294157000648,358.49552512057903,-1.577758568,29.654208405432836,36.79348716493028,25.73153944268114
7/22/21 6:24,North Crystal,Malawi,10.911492196880712,356.3572402911699,0.3718631271050458,32.789854467445224,6.781218168944692,12.788310370597749
7/23/21 2:34,Patriciaberg,Comoros,15.138465887650662,305.1646808206942,-1.081345813,66.21134062989329,78.13987627008765,4.083547175875946
7/23/21 22:44,Lake Benjamin,Tajikistan,14.334335061894338,421.61159682483867,-1.741505768,86.84701856,94.13084407326424,31.088512712336396
7/24/21 18:54,South Josephville,Zambia,12.705360879790064,411.26196822884634,-0.364070165,4.521395256312044,72.51123086700657,48.53986892441565
7/25/21 15:03,South Michelle,Saint Pierre and Miquelon,16.01726393712171,350.9666189038592,0.7315005440213364,64.81728674158913,93.63637410306708,9.844517187
7/26/21 11:13,New Jasonhaven,Czech Republic,9.955655046,329.78290572408184,1.227202403533854,27.232750796956406,62.51102360821038,31.990839435643604
7/27/21 7:23,Christianchester,Niger,5.401320041,475.3627823189479,-1.243056204,63.24581043362384,81.61668117137432,16.512227646410942
7/28/21 3:33,East Melissaburgh,Fiji,19.388880758840777,426.5114550198013,-0.074759367,47.90702512,2.4342235879599383,34.66296174997987
7/28/21 23:42,New Michaela,Mozambique,20.520451391286393,366.22360635870626,1.3774039541838026,38.536484405594685,2.5677772643985186,9.906555405291629
7/29/21 19:52,Bryanview,Iran,12.657175355438465,443.5627440860008,-0.962224265,92.50261009299439,74.40335321739957,5.571450093790753
7/30/21 16:02,Elizabethberg,Greenland,15.987309067405638,386.4006791515428,-1.025226806,30.755175006228676,3.6873935746573716,14.56756122149237
7/31/21 12:11,Port Marcushaven,Netherlands Antilles,11.820706862199783,420.5679552811499,-0.488349697,41.74734721433189,9.379212074798849,4.582252171038398
8/1/21 8:21,Katelynport,Benin,12.000144288921968,374.64101990203983,-0.557446876,6.624365863,40.26462352711727,35.14243270245426
8/2/21 4:31,Hallhaven,South Georgia and the South Sandwich Islands,26.53904492977228,398.7348822581015,-0.005252092,80.41995610465162,83.25631688965692,15.192536435269293
8/3/21 0:41,West Mariahshire,Pitcairn Islands,12.503006641239939,455.32942737163773,0.4030066541336604,15.023416588244686,86.22466529,42.804388829415956
8/3/21 20:50,Lake Apriltown,Nicaragua,15.568305717153835,375.3893981,0.5326503710150123,18.683713935893387,75.35127096487338,36.98240063345559
8/4/21 17:00,Angelaborough,Liberia,16.699327600317904,444.8474004994024,0.41104645898222003,2.144606042981212,76.93770691302498,22.321695956781838
8/5/21 13:10,New Heather,Djibouti,13.806574521538748,417.06033227752096,1.6670040916333246,20.872785948133387,63.616924394599195,40.14200060351889
8/6/21 9:19,Gateschester,Wallis and Futuna,9.391457822592598,384.3956553194994,1.0116736240110384,40.05766791,7.919450435201114,0.7786594811924286
8/7/21 5:29,West Kellymouth,Botswana,8.772566934539613,321.6621711415267,0.2782307525829644,45.485878623498145,89.28282169877345,44.64745456917627
8/8/21 1:39,Kingberg,Bosnia and Herzegovina,20.406122102151073,336.08681148098714,-1.665442333,48.046996498193565,54.00018953474435,30.786264220385096
8/8/21 21:49,South Marcia,Egypt,20.505638004334763,336.7108009649563,-0.576798205,91.49303047,97.30121351805221,36.67636924801469
8/9/21 17:58,Juarezchester,Sudan,15.491573116065917,362.9293585,0.40407584770852384,41.70629800369435,95.28831819,9.891309571961177
8/10/21 14:08,Schwartzchester,Togo,7.310709268539859,423.66999660032104,0.863717417,97.67503552956455,11.515352668960588,33.70617102126923
8/11/21 10:18,New Kylestad,Honduras,11.999667867702687,359.9649799031459,-1.28265568,41.11085589785042,22.55318520788564,10.97924405921914
8/12/21 6:27,Lake Cynthia,Burkina Faso,9.398672409,511.84746360229974,-0.866094188,92.62106437485788,0.054056849,8.139454610070946
8/13/21 2:37,Joshuahaven,American Samoa,17.922321,393.2203788258981,-0.24501354,5.329876724650029,94.95864907060614,2.7376391887754705
8/13/21 22:47,Josephborough,Bahrain,14.78161723,405.1819674073069,0.49236620725533137,5.837394049774125,16.697715387973624,38.54698712755373
8/14/21 18:57,Jerrymouth,San Marino,16.61885578584324,387.32774679327935,0.4704202592317723,8.203187716554394,77.93744184085493,17.571471317961684
8/15/21 15:06,Kington,Sri Lanka,16.644526918420425,357.6136365223541,0.7364145586252553,13.22599765644087,98.50742065758607,12.314893520520764
8/16/21 11:16,Port Diane,Norfolk Island,16.613730844237292,381.7842342623919,1.0343555377691824,33.13770148877248,9.736301927967828,42.80495748485965
8/17/21 7:26,Port Katie,Mozambique,19.54291246200168,462.26133746643734,-0.217797,97.60180980312123,72.88473403403198,43.33787663187006
8/18/21 3:36,South Amandafurt,Liechtenstein,9.491183222,330.11167365778203,0.5980060961819536,91.49911947,79.43289755,37.69421706
8/18/21 23:45,Schmidtfort,Togo,5.2616111851378875,421.8268290479873,-1.125670653,66.52154711896749,37.818432251930346,14.09218936830247
8/19/21 19:55,South Daniel,Sweden,11.70092471609066,386.5087681404746,1.4954233345746835,12.581282659722138,68.62300537,42.58409422066652
8/20/21 16:05,Port Lanceburgh,Saint Lucia,17.193495970890144,310.8645896067329,0.24825478369168472,25.89961223166821,81.89074172562513,8.516196612486299
8/21/21 12:14,East Brittanyfurt,Malta,13.77248020386493,341.2833946019442,0.073141503,67.75650353470867,56.137234730698104,19.64707150977036
8/22/21 8:24,Lake Joyceview,Iran,9.466208470791479,456.4444481844101,-0.413192155,35.748216401512735,7.686912597858275,20.215746760576526
8/23/21 4:34,Lake Ashley,Honduras,20.00252929415952,385.8218305003754,1.3713477518978963,11.572540866378954,5.577722580874777,21.786846543895145
8/24/21 0:44,Port David,Luxembourg,20.174053230244468,383.26456324622274,0.7919996224230988,19.617596624888478,27.758092445972306,32.15032235543692
8/24/21 20:53,East Jesse,American Samoa,20.111423776290664,444.16437054712526,0.6227709748477537,54.421291414841235,5.0121232293013795,22.620683716002905
8/25/21 17:03,Port Elizabeth,Senegal,9.156883331,440.0502586963207,0.44594734629854993,96.04209800028312,40.79130258,21.745561626126698
8/26/21 13:13,South Robertmouth,Faroe Islands,13.084023059658085,413.43469339687607,-0.546449997,1.3362699137028478,83.47279943595925,2.0699156960376666
8/27/21 9:22,Jerryside,Serbia,7.304661645800544,347.7313577340068,-1.152756744,84.04675827945448,93.05968115072953,20.256243793868435
8/28/21 5:32,New Adamport,Fiji,17.851743336480048,327.8946931065565,-0.630345998,44.71000338486959,99.74022079,16.732120212183244
8/29/21 1:42,Masonside,Cayman Islands,14.487486894526869,414.61758054688124,-0.879352905,53.980071108569305,76.20976612366216,31.20722364356871
8/29/21 21:52,Kristashire,Reunion,16.19632316921728,382.6991127,-0.012629849,13.986785738527118,88.14883909021884,0.1404688913726082
8/30/21 18:01,Jillburgh,Chad,8.947760342725825,353.1134832,0.33167101036803204,93.39672370346453,33.49158324574867,33.51639229876548
8/31/21 14:11,Port Melissaview,Dominican Republic,23.59307313178327,457.2257193804653,1.1727432735955212,37.81765036958611,64.37134339587664,32.27390201913662
9/1/21 10:21,Billyshire,Mexico,20.227070737241693,361.06858706632187,0.4928099605017926,58.052376930228945,91.26271075748235,44.620303614689725
9/2/21 6:31,East Kathleenport,Iraq,17.61002609704709,415.06894463673615,1.0187794964336994,97.90813764276662,0.8878286141898561,22.375238645867285
9/3/21 2:40,Lake Melanie,Saint Kitts and Nevis,22.769177425305028,376.1853944,-1.253865905,12.858384341167639,23.247214438738595,5.781811203323017
9/3/21 22:50,Froststad,Estonia,22.476485869006172,264.06782837836886,0.953047318,23.16922159288565,19.988588737175007,46.03654292527167
9/4/21 19:00,New Johnnyview,Mozambique,13.362218978288205,394.6291064,-0.648783094,87.78369524874074,69.88008003277209,14.092326889719796
9/5/21 15:09,Jillfort,Latvia,7.364848469161752,352.39305936507094,1.3998952529788558,44.298545468947616,74.62430587520127,45.79838851
9/6/21 11:19,Murphyhaven,Morocco,20.62446786209884,463.4018947067562,-0.048800702,82.90833400789947,19.118963060019954,0.7158171652743572
9/7/21 7:29,North Jennifer,Belize,18.92940310332813,361.9856686079455,-0.071258304,11.14921405261411,73.54697292,21.38661582
9/8/21 3:39,Jillport,Lesotho,16.950739984682283,395.4771145816589,-0.248943117,83.82756569119437,72.18213032,45.66070332050145
9/8/21 23:48,Port Gabrielberg,United Kingdom,15.544150154174252,372.23945621547756,0.21967910875711127,33.920301206931505,56.519739773468444,38.976609247287584
9/9/21 19:58,Carrillohaven,Tonga,11.492496616566036,455.9611066,-0.543548636,32.005144641626245,97.28453742552135,42.298480114239254
9/10/21 16:08,Theodoremouth,British Indian Ocean Territory (Chagos Archipelago),18.160877719783926,449.96757946608454,-0.594662313,16.131438493748995,56.014086526391026,1.6087294523689843
9/11/21 12:17,Matthewton,United Arab Emirates,22.44978934068382,408.5154955362739,0.439476974,11.27752890006698,89.62064569241744,28.946022919412574
9/12/21 8:27,South Charlesfort,Jordan,17.199323087943117,397.60592755839883,-1.099468532,67.29275524500773,56.909066439280565,46.22428542190123
9/13/21 4:37,Port Christinehaven,Puerto Rico,16.15153285755612,437.5571080603438,0.27088253978520194,45.69262866022217,75.30205399970455,44.000869897029474
9/14/21 0:47,Jacobbury,Jamaica,25.87056000522822,385.9106773934717,-0.508004464,34.57110432,72.87712093277621,44.97313778661455
9/14/21 20:56,Robertsonland,Ecuador,16.31261947825188,370.67192648996337,-0.416347612,97.56833738772374,3.200569333759118,8.799595616394097
9/15/21 17:06,Stewarttown,Cambodia,10.263491573694534,419.2174994299884,-1.289965113,46.03157032476861,17.656895424038023,48.88403590044233
9/16/21 13:16,East John,American Samoa,15.594970431166148,483.6712450461216,1.6595367540329138,23.1236984,14.019497619766497,8.203196596342732
9/17/21 9:25,Thompsonside,Djibouti,11.452890575196651,415.0048454929845,-0.315806118,64.84390303633532,66.00654295457406,14.39953089
9/18/21 5:35,Danielport,Burundi,8.335938701595849,373.9575781937002,1.0950480175409982,35.23660049,9.409567836979404,27.17892787
9/19/21 1:45,Port Cherylstad,Oman,21.785814164810084,455.57599243986533,-0.107810233,72.05168754874232,95.00821268,36.58720792363256
9/19/21 21:55,New James,Ecuador,17.137537922002863,342.98829578460567,1.4514238807816147,30.533205226658346,45.772988151688196,14.581509208957144
9/20/21 18:04,Taylorborough,Reunion,8.050802982050676,387.238677,-0.605368839,65.50646733729424,44.67646409255048,27.94081761178038
9/21/21 14:14,West Caitlyn,Greenland,9.275954137465039,347.8253014556101,-1.004967579,9.934533922728939,39.0018988,48.308051543494834
9/22/21 10:24,Port Jeffrey,Western Sahara,12.017091999194344,403.42064879408036,1.2494679543265215,64.46015998438271,67.42952836835599,35.538439598761116
9/23/21 6:34,Beardstad,Guadeloupe,12.295372549569262,420.0254226662177,0.025670948525347334,83.95158095820968,1.7537053374676814,40.73080128372383
9/24/21 2:43,North Tina,Senegal,19.02551529754259,398.76197653639827,-0.21265537,28.95052082966939,76.30909124030649,13.650436874491694
9/24/21 22:53,Lake Adrianafort,Saint Lucia,18.16578282106113,444.85493991960453,-1.787613349,24.64011587414997,21.904493680532877,1.0300410691088946
9/25/21 19:03,South Jill,Saudi Arabia,19.170295152331946,411.12060787013183,0.092265582,46.11813013982539,6.669626191743683,46.17881782987612
9/26/21 15:12,North Garyland,Qatar,18.076781513852637,487.6656433384335,1.0868542282293738,42.45448844009564,31.247389267297343,45.407574939959524
9/27/21 11:22,North Chelsea,Belgium,8.919843359317284,337.71686582877584,0.2834751276881577,53.712139125819114,35.466768785726174,9.679750810371951
9/28/21 7:32,Brockberg,Israel,9.881573580548814,395.1817371,-1.020101422,90.97721260058269,43.11923347516592,45.52116567957197
9/29/21 3:42,New Amberton,Cocos (Keeling) Islands,16.46012989936762,351.0104700439907,-1.45741471,46.74635573685026,5.222533631,26.415760327980664
9/29/21 23:51,East David,Ukraine,17.67225716066836,414.10320697585075,-1.304345009,4.609725192013725,70.85185819228217,27.382690813492978
9/30/21 20:01,New Laurenfort,Chad,16.952848233399624,285.12906790323643,0.4649072168196627,35.39022590334944,44.86226032,42.65702995
10/1/21 16:11,Geraldchester,Mali,16.299292491761054,467.1419936076295,-2.080485724,87.87401670648678,59.14100171898431,35.07992923778441
10/2/21 12:20,South Nicholasbury,Central African Republic,25.54840973931318,436.51566152413534,0.5210650138897086,53.46259289447164,47.99254575009768,3.7067468859919908
10/3/21 8:30,Mendezburgh,Lao People's Democratic Republic,21.56243065712431,309.65398967797216,-1.183465415,53.20997003894738,44.45139940071451,16.66155441366036
10/4/21 4:40,Jacksonmouth,Vietnam,10.029078086395531,409.1386779722902,1.2147102180975518,64.11157626674195,88.41457098,28.820826089057437
10/5/21 0:50,West Amychester,Morocco,17.63554340300148,399.4415934125684,0.7786361481048772,17.53838315011268,64.82294287028448,47.13784566724968
